2025-05-01 12:30:46,897 - app - ERROR - Missing token: Missing JWT in headers or query_string (Missing Authorization Header; Missing 'jwt' query paramater)
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:01:04,730 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:01:08,261 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:01:12,900 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:01:20,458 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:02:07,121 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:02:40,586 - app - ERROR - 自动登录中间件出错: The setup method 'after_request' can no longer be called on the application. It has already handled its first request, any changes will not be applied consistently.
Make sure all imports, decorators, functions, etc. needed to set up the application are done before running it.
2025-05-06 09:21:35,599 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 09:22:32,176 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 09:27:59,846 - app - ERROR - Login error: Invalid token type. Token must be a <class 'bytes'>
2025-05-06 09:31:51,306 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 09:31:52,920 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 11:23:01,669 - app - ERROR - User 4 does not have admin privileges
2025-05-06 11:47:58,696 - app.routes.reports - ERROR - Excel报表生成失败: No module named 'xlsxwriter'
Traceback (most recent call last):
  File "D:\tmp\work\app\routes\reports.py", line 241, in generate_excel_report
    writer = pd.ExcelWriter(buffer, engine='xlsxwriter')
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\pandas\io\excel\_xlsxwriter.py", line 197, in __init__
    from xlsxwriter import Workbook
ModuleNotFoundError: No module named 'xlsxwriter'
2025-05-06 11:47:58,699 - app.routes.reports - ERROR - 报表生成失败: No module named 'xlsxwriter'
Traceback (most recent call last):
  File "D:\tmp\work\app\routes\reports.py", line 171, in generate_report
    return generate_excel_report(project, report_type, start_date, end_date, assignee_id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\app\routes\reports.py", line 241, in generate_excel_report
    writer = pd.ExcelWriter(buffer, engine='xlsxwriter')
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\pandas\io\excel\_xlsxwriter.py", line 197, in __init__
    from xlsxwriter import Workbook
ModuleNotFoundError: No module named 'xlsxwriter'
2025-05-06 14:18:29,554 - app - ERROR - 验证JWT时出错: Signature has expired
2025-05-06 15:42:21,880 - app - ERROR - 验证JWT时出错: Signature has expired
2025-05-06 20:47:42,598 - app - ERROR - 验证JWT时出错: Signature has expired
2025-05-06 20:48:03,785 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 20:52:36,568 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 21:10:49,319 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 22:26:04,763 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 22:29:27,148 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-06 23:27:38,992 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:27:50,581 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:27:53,999 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:53:09,127 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:57:12,652 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:57:43,042 - app - ERROR - Register page error: 'str' object is not callable
2025-05-06 23:58:32,978 - app - ERROR - Register page error: 'str' object is not callable
2025-05-07 00:00:07,794 - app - ERROR - Register page error: 'str' object is not callable
2025-05-07 09:07:23,160 - app.seed_data - ERROR - Error creating test resource 1: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,160 - app.seed_data - ERROR - Error creating test resource 2: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,161 - app.seed_data - ERROR - Error creating test resource 3: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,161 - app.seed_data - ERROR - Error creating test resource 4: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,161 - app.seed_data - ERROR - Error creating test resource 5: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,162 - app.seed_data - ERROR - Error creating test resource 6: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,162 - app.seed_data - ERROR - Error creating test resource 7: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,162 - app.seed_data - ERROR - Error creating test resource 8: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,162 - app.seed_data - ERROR - Error creating test resource 9: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:07:23,163 - app.seed_data - ERROR - Error creating test resource 10: 'str' object has no attribute '_sa_instance_state'
2025-05-07 09:08:50,960 - app - ERROR - Register page error: 'str' object is not callable
2025-05-07 09:09:36,811 - app - ERROR - Register page error: 'str' object is not callable
2025-05-07 09:09:46,727 - app - ERROR - Register page error: 'str' object is not callable
2025-05-07 09:33:27,935 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-07 09:49:37,981 - app - ERROR - 验证JWT时出错: Missing CSRF token
2025-05-07 10:03:11,979 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 10:32:57,669 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 10:33:10,831 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 11:50:29,718 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 11:52:21,679 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 11:52:21,728 - app.routes.main - ERROR - Traceback (most recent call last):
  File "D:\tmp\work\app\routes\main.py", line 289, in projects
    return render_template(
           ^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\tmp\work\app\templates\projects.html", line 1, in top-level template code
    {% extends "base.html" %}
  File "D:\tmp\work\app\templates\base.html", line 135, in top-level template code
    {% block extra_js %}{% endblock %}
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\app\templates\projects.html", line 382, in block 'extra_js'
    tasks = {{ gantt_tasks|tojson }} || [];
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\filters.py", line 1702, in do_tojson
    return htmlsafe_json_dumps(value, dumps=dumps, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\utils.py", line 658, in htmlsafe_json_dumps
    dumps(obj, **kwargs)
  File "D:\tmp\work\venv\Lib\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type Undefined is not JSON serializable

2025-05-07 11:52:50,381 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 11:52:50,383 - app.routes.main - ERROR - Traceback (most recent call last):
  File "D:\tmp\work\app\routes\main.py", line 289, in projects
    return render_template(
           ^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\tmp\work\app\templates\projects.html", line 1, in top-level template code
    {% extends "base.html" %}
  File "D:\tmp\work\app\templates\base.html", line 135, in top-level template code
    {% block extra_js %}{% endblock %}
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\app\templates\projects.html", line 382, in block 'extra_js'
    tasks = {{ gantt_tasks|tojson }} || [];
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\filters.py", line 1702, in do_tojson
    return htmlsafe_json_dumps(value, dumps=dumps, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\utils.py", line 658, in htmlsafe_json_dumps
    dumps(obj, **kwargs)
  File "D:\tmp\work\venv\Lib\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Tools\python\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type Undefined is not JSON serializable

2025-05-07 11:59:04,508 - app.routes.main - ERROR - Error in projects: Object of type Undefined is not JSON serializable
2025-05-07 11:59:04,514 - app.routes.main - ERROR - Traceback (most recent call last):
  File "D:\tmp\work\app\routes\main.py", line 325, in projects
    return render_template(
           ^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
